"rank","name","dcountry","divenum","divecode","DD","J1","J2","J3","J4","J5","J6","J7","divepts","diverank","totalpts","overallrank","pointsbehind","event","round"
"8","HERNDANDEZ Hailey","USA",4,"305C","2.8","7.5","8.0","8.0","7.5","7.5","8.0","7.5","64.40","6","240.30","8","58.95","women's 3m springboard","semifinal"
"8","HERNDANDEZ Hailey","USA",5,"5152B","3.0","6.0","6.0","6.0","6.0","6.0","7.0","6.5","54.00","=15","294.30","8","78.45","women's 3m springboard","semifinal"
"9","PUNZEL Tina","GER",1,"205B","3.0","5.0","5.5","6.0","5.0","5.5","5.0","5.5","48.00","17","48.00","17","28.50","women's 3m springboard","semifinal"
"9","PUNZEL Tina","GER",2,"107B","3.1","6.5","7.5","6.5","6.5","7.0","7.0","6.5","62.00","6","110.00","13","44.50","women's 3m springboard","semifinal"
"9","PUNZEL Tina","GER",3,"305B","3.0","6.0","6.0","6.0","5.0","5.5","5.0","6.0","52.50","16","162.50","15","67.00","women's 3m springboard","semifinal"
"9","PUNZEL Tina","GER",4,"5152B","3.0","7.0","7.0","7.0","7.0","7.0","7.0","7.0","63.00","=7","225.50","10","73.75","women's 3m springboard","semifinal"
"9","PUNZEL Tina","GER",5,"405B","3.0","6.5","7.0","6.0","7.0","7.0","6.5","7.0","61.50","9","287.00","9","85.75","women's 3m springboard","semifinal"
"10","MENDOZA HERNANDEZ Carolina","MEX",1,"405B","3.0","6.0","6.5","7.0","7.0","6.5","6.0","6.5","58.50","=8","58.50","=8","18.00","women's 3m springboard","semifinal"
"10","MENDOZA HERNANDEZ Carolina","MEX",2,"107B","3.1","6.5","6.5","5.5","6.0","6.0","6.0","6.0","55.80","12","114.30","7","40.20","women's 3m springboard","semifinal"
"10","MENDOZA HERNANDEZ Carolina","MEX",3,"305B","3.0","5.0","6.5","6.5","6.0","6.0","6.0","6.0","54.00","14","168.30","10","61.20","women's 3m springboard","semifinal"
"10","MENDOZA HERNANDEZ Carolina","MEX",4,"205B","3.0","6.5","6.5","6.5","6.5","6.0","6.0","7.0","58.50","=9","226.80","9","72.45","women's 3m springboard","semifinal"
"10","MENDOZA HERNANDEZ Carolina","MEX",5,"5152B","3.0","6.5","7.0","7.0","6.5","6.5","7.0","6.5","60.00","10","286.80","10","85.95","women's 3m springboard","semifinal"
"11","PALMER Krysta","USA",1,"405C","2.7","7.0","7.0","7.5","7.5","7.5","7.0","7.0","58.05","11","58.05","11","18.45","women's 3m springboard","semifinal"
"11","PALMER Krysta","USA",2,"5154B","3.4","5.5","6.0","6.0","6.5","6.5","6.0","5.5","61.20","8","119.25","6","35.25","women's 3m springboard","semifinal"
"11","PALMER Krysta","USA",3,"107B","3.1","6.5","7.0","6.5","6.5","7.0","7.0","6.5","62.00","9","181.25","6","48.25","women's 3m springboard","semifinal"
"11","PALMER Krysta","USA",4,"305B","3.0","4.0","4.5","4.5","4.0","4.0","4.0","4.5","37.50","17","218.75","12","80.50","women's 3m springboard","semifinal"
"11","PALMER Krysta","USA",5,"205B","3.0","7.5","7.5","7.5","7.0","7.0","8.0","7.0","66.00","4","284.75","11","88.00","women's 3m springboard","semifinal"
"12","NG Yan Yee","MAS",1,"405B","3.0","5.5","5.5","6.5","6.0","6.5","6.5","6.5","57.00","=12","57.00","=12","19.50","women's 3m springboard","semifinal"
"12","NG Yan Yee","MAS",2,"107B","3.1","5.5","5.5","5.5","6.0","6.5","6.5","6.0","54.25","=15","111.25","12","43.25","women's 3m springboard","semifinal"
"12","NG Yan Yee","MAS",3,"205B","3.0","7.0","6.5","6.0","6.5","6.5","6.0","6.0","57.00","11","168.25","11","61.25","women's 3m springboard","semifinal"
"12","NG Yan Yee","MAS",4,"305B","3.0","6.0","5.5","5.0","5.5","6.0","5.5","6.0","51.00","=13","219.25","11","80.00","women's 3m springboard","semifinal"
"12","NG Yan Yee","MAS",5,"5152B","3.0","6.5","6.0","6.0","6.0","6.5","7.0","6.0","55.50","14","274.75","12","98.00","women's 3m springboard","semifinal"
"13","PYSMENSKA Anna","UKR",1,"205B","3.0","6.5","6.5","5.5","6.5","6.5","6.0","5.5","57.00","=12","57.00","=12","19.50","women's 3m springboard","semifinal"
"13","PYSMENSKA Anna","UKR",2,"305B","3.0","6.5","6.0","6.5","6.0","6.5","6.5","6.0","57.00","11","114.00","=8","40.50","women's 3m springboard","semifinal"
"13","PYSMENSKA Anna","UKR",3,"107C","2.8","6.0","6.5","6.0","6.5","6.5","6.0","6.0","51.80","17","165.80","12","63.70","women's 3m springboard","semifinal"
"13","PYSMENSKA Anna","UKR",4,"405B","3.0","5.5","5.5","5.5","5.5","6.5","6.5","6.0","51.00","=13","216.80","13","82.45","women's 3m springboard","semifinal"
"13","PYSMENSKA Anna","UKR",5,"5152B","3.0","6.5","6.5","4.5","6.5","6.5","6.0","6.0","57.00","=12","273.80","13","98.95","women's 3m springboard","semifinal"
"14","REID Grace","GBR",1,"405B","3.0","7.0","7.0","6.5","6.5","7.0","6.5","6.5","60.00","7","60.00","7","16.50","women's 3m springboard","semifinal"
"14","REID Grace","GBR",2,"305B","3.0","4.5","4.5","4.5","4.5","4.5","4.5","4.5","40.50","18","100.50","18","54.00","women's 3m springboard","semifinal"
"14","REID Grace","GBR",3,"205B","3.0","7.0","7.5","6.0","7.0","7.5","7.0","6.5","63.00","=4","163.50","14","66.00","women's 3m springboard","semifinal"
"14","REID Grace","GBR",4,"107B","3.1","5.0","5.0","5.5","5.0","5.0","6.0","5.0","46.50","16","210.00","15","89.25","women's 3m springboard","semifinal"
"14","REID Grace","GBR",5,"5152B","3.0","7.0","7.5","7.0","7.0","7.0","7.0","7.0","63.00","=5","273.00","14","99.75","women's 3m springboard","semifinal"
"15","HEIMBERG Michelle","SUI",1,"405B","3.0","5.0","5.0","5.0","5.5","4.5","5.0","6.0","45.00","18","45.00","18","31.50","women's 3m springboard","semifinal"
"15","HEIMBERG Michelle","SUI",2,"5152B","3.0","7.0","6.5","6.5","6.5","6.0","6.5","6.5","58.50","=9","103.50","17","51.00","women's 3m springboard","semifinal"
"15","HEIMBERG Michelle","SUI",3,"107C","2.8","6.5","6.5","6.5","6.5","6.5","6.5","6.5","54.60","13","158.10","17","71.40","women's 3m springboard","semifinal"
"15","HEIMBERG Michelle","SUI",4,"205B","3.0","6.5","7.0","6.0","6.5","6.5","6.5","5.0","58.50","=9","216.60","14","82.65","women's 3m springboard","semifinal"
"15","HEIMBERG Michelle","SUI",5,"305B","3.0","5.5","6.0","5.5","5.5","5.0","5.5","5.0","49.50","17","266.10","15","106.65","women's 3m springboard","semifinal"
"16","SHKLIAR Karina","RUS",1,"405B","3.0","6.5","7.0","6.5","6.0","6.0","5.5","6.0","55.50","14","55.50","14","21.00","women's 3m springboard","semifinal"
"16","SHKLIAR Karina","RUS",2,"107B","3.1","6.0","5.5","5.5","6.0","6.0","5.5","6.0","54.25","=15","109.75","14","44.75","women's 3m springboard","semifinal"
"16","SHKLIAR Karina","RUS",3,"205B","3.0","6.5","6.5","6.0","6.0","6.5","6.0","6.0","55.50","12","165.25","13","64.25","women's 3m springboard","semifinal"
"16","SHKLIAR Karina","RUS",4,"305B","3.0","3.0","3.5","3.5","3.0","2.5","3.0","3.5","28.50","18","193.75","17","105.50","women's 3m springboard","semifinal"
"16","SHKLIAR Karina","RUS",5,"5152B","3.0","6.5","6.0","6.0","6.0","6.0","6.0","5.0","54.00","=15","247.75","16","125.00","women's 3m springboard","semifinal"
"17","BOUTER Micaela","RSA",1,"405B","3.0","6.0","5.0","5.5","5.0","5.5","6.0","5.5","49.50","16","49.50","16","27.00","women's 3m springboard","semifinal"
"17","BOUTER Micaela","RSA",2,"5152B","3.0","7.0","6.5","5.5","6.0","6.5","7.0","6.5","58.50","=9","108.00","15","46.50","women's 3m springboard","semifinal"
"17","BOUTER Micaela","RSA",3,"107C","2.8","6.0","6.5","6.0","6.5","6.5","6.5","6.0","53.20","15","161.20","16","68.30","women's 3m springboard","semifinal"
"17","BOUTER Micaela","RSA",4,"305B","3.0","5.5","5.5","5.5","5.0","5.0","5.0","5.5","48.00","15","209.20","16","90.05","women's 3m springboard","semifinal"
"17","BOUTER Micaela","RSA",5,"205B","3.0","3.5","3.5","3.0","4.0","4.0","4.5","4.0","34.50","18","243.70","17","129.05","women's 3m springboard","semifinal"
"18","TORRANCE Katherine","GBR",1,"5152B","3.0","6.5","6.5","6.5","7.0","6.0","6.5","6.5","58.50","=8","58.50","=8","18.00","women's 3m springboard","semifinal"
"18","TORRANCE Katherine","GBR",2,"405B","3.0","5.5","6.0","6.0","6.0","6.5","7.0","6.5","55.50","=13","114.00","=8","40.50","women's 3m springboard","semifinal"
"18","TORRANCE Katherine","GBR",3,"107B","3.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.00","18","114.00","18","115.50","women's 3m springboard","semifinal"
"18","TORRANCE Katherine","GBR",4,"305B","3.0","6.0","6.0","6.0","5.5","6.0","5.5","6.0","54.00","12","168.00","18","131.25","women's 3m springboard","semifinal"
"18","TORRANCE Katherine","GBR",5,"205B","3.0","6.0","6.5","5.5","6.0","6.5","7.0","6.5","57.00","=12","225.00","18","147.75","women's 3m springboard","semifinal"
"1","CHEN Aisen","CHN",1,"307C","3.4","9.0","8.5","9.0","8.5","9.5","9.0","9.0","91.80","1","91.80","1",""," men's 10m platform","semifinal"
"1","CHEN Aisen","CHN",2,"407B","3.5","8.0","8.0","8.5","8.0","8.0","8.0","8.0","84.00","2","175.80","1",""," men's 10m platform","semifinal"
"1","CHEN Aisen","CHN",3,"6245D","3.6","8.0","8.5","8.0","7.5","8.0","7.5","8.0","86.40","1","262.20","1",""," men's 10m platform","semifinal"
"1","CHEN Aisen","CHN",4,"207B","3.6","8.5","8.5","9.0","8.0","8.5","7.5","9.0","91.80","2","354.00","1",""," men's 10m platform","semifinal"
"1","CHEN Aisen","CHN",5,"109C","3.7","9.5","8.5","8.5","8.5","9.5","9.0","9.0","98.05","1","452.05","1",""," men's 10m platform","semifinal"
"1","CHEN Aisen","CHN",6,"5255B","3.6","8.5","8.0","8.5","7.5","8.0","7.0","7.5","84.60","=3","536.65","1",""," men's 10m platform","semifinal"
"2","YANG Jian","CHN",1,"407B","3.5","8.0","7.5","8.0","7.5","8.5","7.5","8.5","82.25","2","82.25","2","9.55"," men's 10m platform","semifinal"
"2","YANG Jian","CHN",2,"307C","3.4","9.0","8.5","9.0","8.5","9.5","9.0","9.0","91.80","1","174.05","2","1.75"," men's 10m platform","semifinal"
"2","YANG Jian","CHN",3,"5156B","3.8","3.5","4.5","4.0","4.0","6.0","5.5","5.5","53.20","14","227.25","6","34.95"," men's 10m platform","semifinal"
"2","YANG Jian","CHN",4,"626B","3.5","9.5","9.0","9.0","9.0","8.5","9.0","8.5","94.50","1","321.75","4","32.25"," men's 10m platform","semifinal"
"2","YANG Jian","CHN",5,"207B","3.6","9.0","8.0","8.5","8.5","8.5","8.5","9.0","91.80","2","413.55","2","38.50"," men's 10m platform","semifinal"
"2","YANG Jian","CHN",6,"109B","4.1","8.5","9.0","8.5","8.0","8.5","7.5","8.5","104.55","1","518.10","2","18.55"," men's 10m platform","semifinal"
"3","DINSMORE David","USA",1,"407C","3.2","8.0","7.5","8.0","8.5","8.0","7.5","8.5","76.80","=4","76.80","=4","15.00"," men's 10m platform","semifinal"
"3","DINSMORE David","USA",2,"107B","3.0","8.0","8.0","8.5","7.5","8.5","8.5","8.5","75.00","9","151.80","5","24.00"," men's 10m platform","semifinal"
"3","DINSMORE David","USA",3,"6245D","3.6","8.0","8.0","7.5","8.0","7.5","7.5","8.0","84.60","2","236.40","3","25.80"," men's 10m platform","semifinal"
"3","DINSMORE David","USA",4,"207B","3.6","8.0","8.0","8.0","8.0","8.0","8.0","7.5","86.40","4","322.80","3","31.20"," men's 10m platform","semifinal"
"3","DINSMORE David","USA",5,"307C","3.4","8.0","8.0","8.5","8.5","8.5","8.0","8.0","83.30","5","406.10","3","45.95"," men's 10m platform","semifinal"
"3","DINSMORE David","USA",6,"5255B","3.6","7.5","8.0","7.5","8.5","8.0","8.0","7.5","84.60","=3","490.70","3","45.95"," men's 10m platform","semifinal"
"4","AUFFRET Benjamin","FRA",1,"407C","3.2","8.5","8.5","8.5","8.5","8.5","8.0","8.0","81.60","3","81.60","3","10.20"," men's 10m platform","semifinal"
"4","AUFFRET Benjamin","FRA",2,"307C","3.4","8.0","8.5","8.0","8.5","8.0","8.5","8.0","83.30","3","164.90","3","10.90"," men's 10m platform","semifinal"
"4","AUFFRET Benjamin","FRA",3,"107B","3.0","8.0","8.5","8.0","7.5","8.0","8.0","8.0","72.00","7","236.90","2","25.30"," men's 10m platform","semifinal"
"4","AUFFRET Benjamin","FRA",4,"207C","3.3","8.0","9.0","8.5","9.5","9.0","8.5","9.5","87.45","3","324.35","2","29.65"," men's 10m platform","semifinal"
"4","AUFFRET Benjamin","FRA",5,"626C","3.3","8.0","7.5","8.0","8.0","8.0","8.0","8.5","79.20","6","403.55","4","48.50"," men's 10m platform","semifinal"
"4","AUFFRET Benjamin","FRA",6,"5255B","3.6","7.5","7.5","7.5","8.0","8.0","8.0","7.5","82.80","6","486.35","4","50.30"," men's 10m platform","semifinal"
"5","SHLEIKHER Nikita","RUS",1,"407C","3.2","7.5","7.0","7.5","7.5","6.5","7.0","7.0","68.80","13","68.80","13","23.00"," men's 10m platform","semifinal"
"5","SHLEIKHER Nikita","RUS",2,"109C","3.7","6.0","6.5","6.5","6.5","6.0","6.0","6.5","70.30","11","139.10","11","36.70"," men's 10m platform","semifinal"
"5","SHLEIKHER Nikita","RUS",3,"207B","3.6","7.0","7.0","7.0","7.0","7.5","7.5","7.0","75.60","5","214.70","7","47.50"," men's 10m platform","semifinal"
"5","SHLEIKHER Nikita","RUS",4,"6245D","3.6","7.5","7.5","7.5","7.5","7.5","8.0","7.5","81.00","5","295.70","5","58.30"," men's 10m platform","semifinal"
"5","SHLEIKHER Nikita","RUS",5,"307C","3.4","8.0","9.0","8.5","8.0","8.5","9.0","9.0","88.40","4","384.10","5","67.95"," men's 10m platform","semifinal"
"5","SHLEIKHER Nikita","RUS",6,"5255B","3.6","7.0","7.5","7.0","7.5","8.0","7.0","7.5","79.20","7","463.30","5","73.35"," men's 10m platform","semifinal"
"6","BEDGGOOD Domonic","AUS",1,"6245D","3.6","7.0","7.0","6.0","6.5","6.5","7.0","7.0","73.80","9","73.80","9","18.00"," men's 10m platform","semifinal"
"6","BEDGGOOD Domonic","AUS",2,"407C","3.2","8.0","7.5","8.0","7.5","7.5","7.5","7.5","72.00","10","145.80","10","30.00"," men's 10m platform","semifinal"
"6","BEDGGOOD Domonic","AUS",3,"307C","3.4","8.5","8.0","8.0","8.0","8.0","8.5","8.5","83.30","3","229.10","5","33.10"," men's 10m platform","semifinal"
"6","BEDGGOOD Domonic","AUS",4,"109C","3.7","4.0","4.0","4.0","3.0","4.5","4.0","4.0","44.40","18","273.50","9","80.50"," men's 10m platform","semifinal"
"6","BEDGGOOD Domonic","AUS",5,"207C","3.3","8.0","8.0","7.5","7.5","7.5","7.5","7.5","74.25","11","347.75","9","104.30"," men's 10m platform","semifinal"
"6","BEDGGOOD Domonic","AUS",6,"5255B","3.6","8.5","8.0","8.0","8.5","9.0","8.5","8.0","90.00","2","437.75","6","98.90"," men's 10m platform","semifinal"
"7","LOSCHIAVO Brandon","USA",1,"407C","3.2","8.0","7.5","7.5","7.5","8.0","8.0","8.5","75.20","=6","75.20","=6","16.60"," men's 10m platform","semifinal"
"7","LOSCHIAVO Brandon","USA",2,"6245D","3.6","7.0","7.5","7.0","6.5","7.5","7.0","7.0","75.60","=5","150.80","6","25.00"," men's 10m platform","semifinal"
"7","LOSCHIAVO Brandon","USA",3,"307C","3.4","8.0","7.5","7.5","7.5","8.0","8.0","8.0","79.90","4","230.70","4","31.50"," men's 10m platform","semifinal"
"7","LOSCHIAVO Brandon","USA",4,"207B","3.6","5.5","4.0","4.0","4.5","4.5","4.0","3.5","45.00","17","275.70","8","78.30"," men's 10m platform","semifinal"
"7","LOSCHIAVO Brandon","USA",5,"109C","3.7","8.0","8.0","7.5","8.0","8.0","8.0","8.0","88.80","3","364.50","6","87.55"," men's 10m platform","semifinal"
"7","LOSCHIAVO Brandon","USA",6,"5255B","3.6","5.0","6.0","6.5","5.5","6.0","6.0","6.0","64.80","15","429.30","7","107.35"," men's 10m platform","semifinal"
"8","DIXON Matthew","GBR",1,"626C","3.3","7.5","7.0","7.5","7.5","7.5","7.5","7.0","74.25","8","74.25","8","17.55"," men's 10m platform","semifinal"
"8","DIXON Matthew","GBR",2,"407C","3.2","8.0","7.5","8.0","8.0","7.5","7.5","8.0","75.20","=7","149.45","7","26.35"," men's 10m platform","semifinal"
"8","DIXON Matthew","GBR",3,"207C","3.3","6.5","7.0","6.5","6.5","6.0","6.5","7.0","64.35","10","213.80","8","48.40"," men's 10m platform","semifinal"
"8","DIXON Matthew","GBR",4,"107B","3.0","7.0","7.0","8.0","8.0","7.5","7.5","7.5","67.50","10","281.30","7","72.70"," men's 10m platform","semifinal"
"8","DIXON Matthew","GBR",5,"307C","3.4","8.0","8.0","7.5","7.5","8.0","7.5","7.5","78.20","7","359.50","7","92.55"," men's 10m platform","semifinal"
"8","DIXON Matthew","GBR",6,"5253B","3.2","7.0","7.5","7.5","7.0","7.5","7.0","7.0","68.80","=11","428.30","8","108.35"," men's 10m platform","semifinal"
"9","TERNOVOI Ruslan","RUS",1,"107B","3.0","8.0","7.5","8.5","8.0","8.0","8.0","8.5","72.00","=10","72.00","=10","19.80"," men's 10m platform","semifinal"
"9","TERNOVOI Ruslan","RUS",2,"407C","3.2","7.5","7.5","8.0","8.5","7.5","8.0","8.0","75.20","=7","147.20","9","28.60"," men's 10m platform","semifinal"
"9","TERNOVOI Ruslan","RUS",3,"307C","3.4","6.0","5.5","6.5","6.5","6.5","6.0","6.0","62.90","13","210.10","9","52.10"," men's 10m platform","semifinal"
"9","TERNOVOI Ruslan","RUS",4,"626C","3.3","6.0","6.5","7.5","6.5","6.0","7.0","6.0","62.70","13","272.80","10","81.20"," men's 10m platform","semifinal"
"9","TERNOVOI Ruslan","RUS",5,"207C","3.3","7.5","8.0","7.5","8.0","7.5","8.0","7.5","75.90","9","348.70","8","103.35"," men's 10m platform","semifinal"
"9","TERNOVOI Ruslan","RUS",6,"5253B","3.2","7.0","7.5","7.0","7.5","7.0","7.5","7.0","68.80","=11","417.50","9","119.15"," men's 10m platform","semifinal"
"10","VILLARREAL TUDON Andres Isaac","MEX",1,"407C","3.2","7.0","7.5","7.5","8.0","7.5","7.5","8.5","72.00","=10","72.00","=10","19.80"," men's 10m platform","semifinal"
"10","VILLARREAL TUDON Andres Isaac","MEX",2,"207B","3.6","7.0","7.5","6.5","7.0","6.5","7.0","7.0","75.60","=5","147.60","8","28.20"," men's 10m platform","semifinal"
"10","VILLARREAL TUDON Andres Isaac","MEX",3,"626B","3.5","4.0","4.0","4.0","4.0","4.5","3.5","4.0","42.00","17","189.60","14","72.60"," men's 10m platform","semifinal"
"10","VILLARREAL TUDON Andres Isaac","MEX",4,"307C","3.4","5.5","5.0","4.5","5.5","6.0","5.5","5.5","56.10","=14","245.70","16","108.30"," men's 10m platform","semifinal"
"10","VILLARREAL TUDON Andres Isaac","MEX",5,"5255B","3.6","7.0","7.0","7.0","7.0","7.5","7.0","7.5","75.60","10","321.30","12","130.75"," men's 10m platform","semifinal"
"10","VILLARREAL TUDON Andres Isaac","MEX",6,"109C","3.7","7.5","8.0","7.5","7.0","7.5","7.0","7.5","83.25","5","404.55","10","132.10"," men's 10m platform","semifinal"
"11","BERLIN REYES Kevin","MEX",1,"407C","3.2","4.5","4.0","6.0","4.0","4.5","4.0","4.0","40.00","18","40.00","18","51.80"," men's 10m platform","semifinal"
"11","BERLIN REYES Kevin","MEX",2,"626C","3.3","7.0","6.0","7.5","7.0","6.5","7.0","7.0","69.30","12","109.30","18","66.50"," men's 10m platform","semifinal"
"11","BERLIN REYES Kevin","MEX",3,"207C","3.3","8.0","7.0","7.0","7.0","7.0","7.0","7.0","69.30","=8","178.60","17","83.60"," men's 10m platform","semifinal"
"11","BERLIN REYES Kevin","MEX",4,"307C","3.4","7.5","6.5","7.5","7.0","7.0","7.0","6.5","71.40","9","250.00","14","104.00"," men's 10m platform","semifinal"
"11","BERLIN REYES Kevin","MEX",5,"109C","3.7","7.5","7.5","7.5","6.5","6.5","7.0","6.0","77.70","8","327.70","10","124.35"," men's 10m platform","semifinal"
"11","BERLIN REYES Kevin","MEX",6,"5255B","3.6","7.0","7.0","6.5","7.5","7.5","7.0","6.5","75.60","9","403.30","11","133.35"," men's 10m platform","semifinal"
"12","RIENDEAU Vincent","CAN",1,"107B","3.0","7.5","7.5","7.0","7.0","7.5","7.0","7.5","66.00","14","66.00","14","25.80"," men's 10m platform","semifinal"
"12","RIENDEAU Vincent","CAN",2,"207C","3.3","6.0","5.5","6.0","6.0","5.5","6.0","5.5","57.75","16","123.75","15","52.05"," men's 10m platform","semifinal"
"12","RIENDEAU Vincent","CAN",3,"626C","3.3","7.5","8.0","6.5","7.5","7.5","7.0","8.0","74.25","6","198.00","11","64.20"," men's 10m platform","semifinal"
"12","RIENDEAU Vincent","CAN",4,"407C","3.2","6.0","7.5","7.5","6.0","6.5","7.0","7.0","65.60","12","263.60","12","90.40"," men's 10m platform","semifinal"
"12","RIENDEAU Vincent","CAN",5,"307C","3.4","6.0","5.0","6.0","5.0","5.5","6.0","5.5","57.80","15","321.40","11","130.65"," men's 10m platform","semifinal"
"12","RIENDEAU Vincent","CAN",6,"5253B","3.2","8.0","7.5","8.0","7.5","8.0","7.5","8.0","75.20","10","396.60","12","140.05"," men's 10m platform","semifinal"
"13","WIENS Rylan","CAN",1,"5253B","3.2","8.5","8.0","8.5","8.0","8.0","8.0","8.0","76.80","=4","76.80","=4","15.00"," men's 10m platform","semifinal"
"13","WIENS Rylan","CAN",2,"407C","3.2","8.0","8.5","8.0","8.5","8.0","8.0","8.5","78.40","4","155.20","4","20.60"," men's 10m platform","semifinal"
"13","WIENS Rylan","CAN",3,"626C","3.3","4.0","3.5","4.5","3.5","4.5","4.0","5.0","41.25","18","196.45","12","65.75"," men's 10m platform","semifinal"
"13","WIENS Rylan","CAN",4,"107B","3.0","8.5","8.0","8.5","8.0","8.5","8.0","7.5","73.50","8","269.95","11","84.05"," men's 10m platform","semifinal"
"13","WIENS Rylan","CAN",5,"207C","3.3","5.0","5.0","4.0","5.0","5.5","5.0","5.5","49.50","17","319.45","13","132.60"," men's 10m platform","semifinal"
"13","WIENS Rylan","CAN",6,"307C","3.4","7.5","7.5","7.5","6.5","8.0","7.5","7.5","76.50","8","395.95","13","140.70"," men's 10m platform","semifinal"
"14","QUINTERO DIAZ Rafael","PUR",1,"407C","3.2","7.5","7.5","7.5","7.5","7.0","7.0","7.0","70.40","12","70.40","12","21.40"," men's 10m platform","semifinal"
"14","QUINTERO DIAZ Rafael","PUR",2,"109C","3.7","6.0","6.0","7.0","6.5","6.0","6.0","6.5","68.45","13","138.85","12","36.95"," men's 10m platform","semifinal"
"14","QUINTERO DIAZ Rafael","PUR",3,"5253B","3.2","7.0","7.0","6.5","6.5","7.0","6.5","6.5","64.00","11","202.85","10","59.35"," men's 10m platform","semifinal"
